0.00641216	33848282
0.0064224	33754594
0.00643264	33699828
0.00644288	33564395
0.00645312	33479054
0.00646336	33392156
0.0064736	33291024
0.00648384	33188096
0.00649408	33138854
0.00650432	33034126
0.00651456	32939152
0.0065248	32899949
0.00653504	32771997
0.00654528	32705783
0.00655552	32630642
0.00656576	32521241
0.006576	32444854
0.00658624	32367897
0.00659648	32267330
0.00660672	32189639
0.00661696	32095888
0.0066272	32013627
0.00663744	31927179
0.00664768	31849660
0.00665792	31742344
0.00666816	31679787
0.0066784	31600206
0.00668864	31535604
0.00669888	31421107
0.00670912	31346753
0.00671936	31250789
0.0067296	31190685
0.00673984	31122980
0.00675008	31061734
0.00676032	30995371
0.00677056	30884210
0.0067808	30828165
0.00679104	30708384
0.00680128	30686706
0.00681152	30575416
0.00682176	30502589
0.006832	30442931
0.00684224	30356022
0.00685248	30270824
0.00686272	30218984
0.00687296	30158385
0.0068832	30084051
0.00689344	29989590
0.00690368	29937232
0.00691392	29879510
0.00692416	29801455
0.0069344	29753381
0.00694464	29664870
0.00695488	29607564
0.00696512	29529042
0.00697536	29462908
0.0069856	29410358
0.00699584	29331305
0.00700608	29280472
0.00701632	29231690
0.00702656	29166519
0.0070368	29114896
0.00704704	29049352
0.00705728	28991891
0.00706752	28940287
0.00707776	28853026
0.007088	28798414
0.00709824	28762002
0.00710848	28683605
0.00711872	28637747
0.00712896	28560970
0.0071392	28516656
0.00714944	28492262
0.00715968	28390084
0.00716992	28347931
0.00718016	28300861
0.0071904	28253209
0.00720064	28176969
0.00721088	28157748
0.00722112	28066079
0.00723136	28019168
0.0072416	27962689
0.00725184	27919317
0.00726208	27872940
0.00727232	27807058
0.00728256	27765575
0.0072928	27697327
0.00730304	27648983
0.00731328	27599160
0.00732352	27559196
0.00733376	27485781
0.007344	27422558
0.00735424	27353944
0.00736448	27309280
0.00737472	27255157
0.00738496	27206305
0.0073952	27168889
0.00740544	27104049
0.00741568	27045335
0.00742592	27005369
0.00743616	26950643
0.0074464	26891114
0.00745664	26838568
0.00746688	26770170
0.00747712	26708337
0.00748736	26689348
0.0074976	26615498
0.00750784	26557614
0.00751808	26487838
0.00752832	26434554
0.00753856	26357105
0.0075488	26290284
0.00755904	26235884
0.00756928	26224345
0.00757952	26120693
0.00758976	26095456
0.0076	26002620
0.00761024	25953830
0.00762048	25913394
0.00763072	25819701
0.00764096	25770538
0.0076512	25717867
0.00766144	25669137
0.00767168	25591875
0.00768192	25540726
0.00769216	28858869
0.00802192	31611690
0.00803216	29192485
0.0080424	28963680
0.00805264	28724701
0.00806288	28557677
0.00807312	28427744
0.00808336	28237864
0.0080936	28109533
0.00810384	28002904
0.00811408	27903322
0.00812432	27799752
0.00813456	27709006
0.0081448	27607782
0.00815504	27525508
0.00816528	27403616
0.00817552	27328663
0.00818576	27248183
0.008196	27166584
0.00820624	27051194
0.00821648	26990013
0.00822672	26856717
0.00823696	26771463
0.0082472	26713440
0.00825744	26615735
0.00826768	26542954
0.00827792	26419160
0.00828816	26375650
0.0082984	26248173
0.00830864	26140819
0.00831888	26066136
0.00832912	25972360
0.00833936	25892154
0.0083496	25787695
0.00835984	25702258
0.00837008	25628432
0.00838032	25514607
0.00839056	25431162
0.0084008	25357187
0.00841104	25262264
0.00842128	25152835
0.00843152	25083997
0.00844176	24969776
0.008452	24909746
0.00846224	24820090
0.00847248	24682592
0.00848272	24608302
0.00849296	24500819
0.0085032	24417994
0.00851344	24321871
0.00852368	24224533
0.00853392	24144695
0.00854416	24061442
0.0085544	23944681
0.00856464	23861260
0.00857488	23780362
0.00858512	23664983
0.00859536	23595527
0.0086056	23475175
0.00861584	23400701
0.00862608	23295454
0.00863632	23178681
0.00864656	23088015
0.0086568	22983603
0.00866704	22873476
0.00867728	22770076
0.00868752	22673910
0.00869776	22569486
0.008708	22458121
0.00871824	22374346
0.00872848	22253332
0.00873872	22144131
0.00874896	22010612
0.0087592	21912687
0.00876944	21818793
0.00877968	21711516
0.00878992	21589159
0.00880016	21484403
0.0088104	21386383
0.00882064	21256925
0.00883088	21134748
0.00884112	21067552
0.00885136	20970521
0.0088616	20865575
0.00887184	20741572
0.00888208	20654886
0.00889232	20537465
0.00890256	20445656
0.0089128	20343479
0.00892304	20250227
0.00893328	20161336
0.00894352	20059747
0.00895376	19932235
0.008964	19850549
0.00897424	19766528
0.00898448	19651949
0.00899472	19566893
0.00900496	19482921
0.0090152	19376966
0.00902544	19298857
0.00903568	19218603
0.00904592	19118833
0.00905616	19019977
0.0090664	18925592
0.00907664	18978343
0.00908688	19251586
0.00909712	19804557
0.00910736	20553818
0.0091176	21304573
0.00912784	21936851
0.00913808	22451300
0.00914832	22833900
0.00915856	23146056
0.0091688	23341787
0.00917904	23501864
0.00918928	23610680
0.00919952	23697416
0.00920976	23728081
0.00922	23760565
0.00923024	23785269
0.00924048	23783733
0.00925072	23795302
0.00926096	23778825
0.0092712	23751426
0.00928144	23702467
0.00929168	23697807
0.00930192	23642034
0.00931216	23588367
0.0093224	23576142
0.00933264	23533002
0.00934288	23458603
0.00935312	23432264
0.00936336	23376214
0.0093736	23336432
0.00938384	23276567
0.00939408	23248709
0.00940432	23214780
0.00941456	23177571
0.0094248	23119309
0.00943504	23085592
0.00944528	23026999
0.00945552	22981153
0.00946576	22957855
0.009476	22937672
0.00948624	22866608
0.00949648	22837054
0.00950672	22802610
0.00951696	22760942
0.0095272	22737999
0.00953744	22731023
0.00954768	22663502
0.00955792	22613235
0.00956816	22589170
0.0095784	22573402
0.00958864	22536016
0.00959888	22479828
0.00960912	22470767
0.00961936	22426080
0.0096296	22405547
0.00963984	22362995
0.00965008	22320816
0.00966032	22298548
0.00967056	22293504
0.0096808	22266675
0.00969104	22242049
0.00970128	22240357
0.00971152	22197935
0.00972176	22177623
0.009732	22159034
0.00974224	22136219
0.00975248	22112463
0.00976272	22075992
0.00977296	22066562
0.0097832	22063161
0.00979344	22031156
0.00980368	22001578
0.00981392	21976706
0.00982416	21965436
0.0098344	21955106
0.00984464	21936483
0.00985488	21906999
0.00986512	21918107
0.00987536	21895294
0.0098856	21904406
0.00989584	21882724
0.00990608	21850495
0.00991632	21830683
0.00992656	21834176
0.0099368	21826792
0.00994704	21811627
0.00995728	21775485
0.00996752	21768652
0.00997776	21769215
0.009988	21761244
0.00999824	21719395
0.0100085	21705052
0.0100187	21663277
0.010029	21654691
0.0100392	21633826
0.0100494	21595068
0.0100597	21609235
0.0100699	21546908
0.0100802	21535508
0.0100904	21532402
0.0101006	21493493
0.0101109	21463380
0.0101211	21433827
0.0101314	21418354
0.0101416	21383915
0.0101518	21374632
0.0101621	22083363
0.0101723	21551832
0.0101826	21443370
0.0101928	21342250
0.010203	21315036
0.0102133	21271156
0.0102235	21197379
0.0102338	21164450
0.010244	21138696
0.0102542	21108807
0.0102645	21088062
0.0102747	21037907
0.010285	21003467
0.0102952	20993144
0.0103054	20976837
0.0103157	20958022
0.0103259	20894039
0.0103362	20906539
0.0103464	20850256
0.0103566	20824224
0.0103669	20809370
0.0103771	20768672
0.0103874	20745742
0.0103976	20703257
0.0104078	20682074
0.0104181	20658817
0.0104283	20664802
0.0104386	20642297
0.0104488	20610492
0.010459	20628723
0.0104693	20641748
0.0104795	20648250
0.0104898	20677397
0.0105	20732011
0.0105102	20747732
0.0105205	20793208
0.0105307	20854977
0.010541	20926967
0.0105512	21001309
0.0105614	21054791
0.0105717	21124714
0.0105819	21177988
0.0105922	21250921
0.0106024	21298058
0.0106126	21352301
0.0106229	21392677
0.0106331	21453170
0.0106434	21508182
0.0106536	21528765
0.0106638	21550696
0.0106741	21569037
0.0106843	21604344
0.0106946	21613893
0.0107048	21616318
0.010715	21607743
0.0107253	21637017
0.0107355	21619155
0.0107458	21629055
0.010756	21620221
0.0107662	21593506
0.0107765	21587283
0.0107867	21346133
